Link: ;https://www.instagram.com/p/CYTzPM8MaoX/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
91;reading_nelone;Natürlich ist es gesundheitsschädlich zu rauchen und man sollte mehr über die Nebenwirkungen von Drogen wie Tabak und Alkohol aufklären. Besonders die Risiken bei einer Schwangerschaft. Aber Geschichte mit dem Volkskörper und deutschen Nachwuchs ist natürlich dumm und es sollte jeder Frei entscheiden können, wie er damit umgeht.;2022-01-04T15:47:07.000Z;0;-
92;nadine_von_d;Mach was Du willst.;2022-01-04T15:46:19.000Z;2 likes;-
93;dr.volkertiemann;❤️Ein Extra-Herz;2022-01-04T15:46:10.000Z;0;-
94;nicole.leipzig;"Die Frage kann man so heute gar nicht mehr stellen: wir wissen mittlerweile, dass Gesundheit wichtig ist. Wenn man raucht, besteht die Gefahr, kranke Kinder zu bekommen. Der Gedanke dahinter war nicht verkehrt (damals). Nur das ""gute, deutsche Kinder"" war halt daneben. 🤷🏻‍♀️";2022-01-04T15:44:53.000Z;2 likes;-
95;anabyinsta;Ich bin auch gegen das Rauchen. Aber eher weil es schlecht für den Teint und die Lunge ist 😉;2022-01-04T15:43:02.000Z;4 likes;-
96;sat0rare;Ich halte zwar nichts vom Rauchen, aber in diesem Fall würde ich es aus Protest tun! 😡;2022-01-04T15:38:58.000Z;0;-
97;lindwurmallee;Ganz persönlich wäre ich für ein Allgemeines Rauchverbot. Es schadet der Gesundheit und kippen stellen eine enorme Belastung für die Umwelt dar,aber soll jeder ab 18 selbst entscheiden. Ich bin nur froh dass es nicht mehr in Gaststätten und co erlaubt ist.;2022-01-04T15:23:24.000Z;1 like;-
98;sa.ba.sha;Spannend das wusste ich nicht;2022-01-04T15:18:56.000Z;2 likes;-
99;herrhundebraten;Rauchverbot finde ich gut. Es schädigt nur unnötig die Gesundheit und belästigt auch noch andere.;2022-01-04T15:17:27.000Z;2 likes;-
100;carolitacurare;Ich rauche bis heute nicht, aber unter diesen Umständen hätte ich große Lust gehabt damit aus Überzeugung anzufangen! Rauchen gegen rechts!;2022-01-04T15:15:15.000Z;1 like;-
101;_.ma._rco_;Schrecklich wie kann man so bestimmend über eine Frau sein. Heute ist es genau worauf die Nachwuchsnazis bei den Muslimen mit der Burka schimpfen das sie es angeblich aufgezwungen bekommen obwohl sie das zum Großteil selbst entscheiden und zu damaligen Zeiten keinen deuten besser 😢;2022-01-04T15:14:33.000Z;0;-
102;besenfelder.heiko;Also mein Busfahrer raucht nur Kuhscheiße, der hat bestimmt Tipps für dich.;2022-01-04T15:11:38.000Z;1 like;-
