Link: ;https://www.instagram.com/p/COdJeRTH9Es/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
58;soerenfraas;Gesichtslehrer überall so: Yes! 🔥;2021-05-05T10:53:32.000Z;2 likes;-
59;antonia.bf58;@jette.fd @_klara.bx @_zoe.ws;2021-05-05T10:51:21.000Z;1 like;-
60;rukiye.bayazit;Genial! verfolge es ganz gespannt👌❤️🙌;2021-05-05T10:49:04.000Z;0;-
61;gatto.92;Tolle Idee, super Umsetzung. Genial!;2021-05-05T10:36:17.000Z;0;-
62;dastobi;Ich fühle mich wie Sophie Scholl, ich bin im letzten Jahr auch mit dem Zug gefahren!!;2021-05-05T10:34:23.000Z;0;-
63;barbara_m_vongimmeldingen;Schöne Zeit in München und wie schön , daß Du wieder mit Deinem Bruder zusammen bist! 💕💕;2021-05-05T10:11:29.000Z;4 likes;-
63-1;ichbinsophiescholl;@barbara_m_vongimmeldingen So schön! Hab ihn sehr vermisst...;2021-05-06T09:09:57.000Z;21 likes;63
63-2;barbara_m_vongimmeldingen;@ichbinsophiescholl das glaube ich Dir gerne...;2021-05-06T09:15:57.000Z;0;63
63-3;sasandrinho;👀;2021-05-06T14:20:39.000Z;0;63
64;crint25;That's crazy bro, but did i ask;2021-05-05T10:04:33.000Z;1 like;-
65;staeff_and_peach_;@ceykrs;2021-05-05T10:02:52.000Z;0;-
66;ketugraphy;"Unglaublich tolles Projekt 🙌
Ein mulmiges Gefühl mit Gänsehaut ganz komisch... ich bin gespannt 🤩";2021-05-05T10:02:18.000Z;0;-
67;elisaarouca;“I’m finally with my cute and smart brother Hans again. I can’t believe I really am in Munich now. College starts on Friday. I am super excited “;2021-05-05T10:00:59.000Z;0;-
68;sonja.the.pooh;Guten Start in München, liebe Sophie!;2021-05-05T09:55:15.000Z;2 likes;-
68-1;ichbinsophiescholl;@sonja.the.pooh Danke! Bisher gefällt mir die Stadt sehr gut.;2021-05-06T09:03:59.000Z;14 likes;68
69;_shrn_ghr;Wow ... Das ist ein tolles Projekt. Sehr schön! Vielen dank dafür😍;2021-05-05T09:54:31.000Z;0;-
70;meineenkelundich;Eine tolle Idee!!!🙌🙌🙌;2021-05-05T09:49:38.000Z;0;-
71;dorothee.rexer;So ein tolles Projekt! @elisabeth.eberle;2021-05-05T09:48:55.000Z;0;-
72;annafjalla;Das ist einfach wundervoll @hoppelhartwig @utahaase ❤️;2021-05-05T09:48:07.000Z;0;-
73;jaerad1;vielen danke ❤️❤️;2021-05-05T09:47:07.000Z;0;-
74;twitchcaspar90;Danke für alles Sophie <3;2021-05-05T09:44:37.000Z;0;-
75;jonah_bei;Ist das von den Tagen her an denen die Ereignisse stattfinden, wie der unistart z.B. historisch genau?;2021-05-05T09:43:56.000Z;0;-
