Link: ;https://www.instagram.com/p/CaSRa0DMu8x/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
65;m.icha2401;Das war ein ganz tolles Projekt! Vielen Dank dafür! Obwohl ich nicht jeden Tag Sophie gefolgt bin, bin ich jetzt sehr schockiert über ihren plötzlichen Tod! 😢;2022-02-23T15:08:56.000Z;1 like;-
66;peeveeceevee;"Mit großem Interesse verfolge ich die Berichte von diesen Account. Die gespielten Szenen geben einen ganz neuen und detaillierten Einblick der Geschichte wieder, der tiefen Eindruck bei mir hinterlassen hat. Auch meine Großtante Elfriede Scholz wurde von Freisler mit den gleichen Anschuldigungen zum Tode durch das Fallbeil verurteilt weil sie es wagte, die Wahrheit zu sagen und denunziert wurde. Außerdem konnte man so ihrem Bruder Erich Maria Remarque nochmals die Stirn bieten da er nach der Bücherverbrennung ins Ausland flüchtete und für die Nazis nicht mehr greifbar war.
Trotz der vorher bekannten Fakten um die Schicksale der „weißen Rose“ ist es schmerzvoll, diese im Detail zu lesen sowie die Bilder und Schriftstücke zu sehen.
Danke für diesen so wichtigen und interessanten Account!
👏🏼😔Pe";2022-02-23T14:58:53.000Z;2 likes;-
67;wim.lammertink;Das diese Geschichte niemand verloren und vergessen word !!😎👍;2022-02-23T14:35:41.000Z;0;-
68;lucas.on.tour;Danke für dieses fantastische Projekt !!!;2022-02-23T14:29:53.000Z;0;-
69;k_regenbogen;😢;2022-02-23T14:28:40.000Z;0;-
70;my_fotographics;Ich kann mich @dequisser nur anschließen. Danke für das tolle Projekt in dem die Geschichte einem auf eine neue Art und Weise näher gebracht wurde.🙏🏻💔;2022-02-23T14:18:39.000Z;1 like;-
71;sylviamatu65;😢😢;2022-02-23T14:16:59.000Z;0;-
72;sarah___ba;Weiß jemand ob Hans Scholl und Christoph Probst die Hinrichtung von Sophie mit ansehen mussten? Die 3 Hinrichtungen sind so kurz hintereinander… 🥺;2022-02-23T14:07:33.000Z;0;-
73;baerbelwz;Vielen Dank und großes Kompliment für dieses tolle Projekt!!! 👍🏻👍🏻👍🏻;2022-02-23T13:35:14.000Z;0;-
74;chuchuliah;😭;2022-02-23T13:29:07.000Z;0;-
75;milena.jend;❤️❤️❤️❤️❤️;2022-02-23T13:12:47.000Z;0;-
76;mrs_ceesay;🖤🌟🖤🌟🖤;2022-02-23T12:41:36.000Z;0;-
77;_xda.r;Weiß man warum Hans gestanden hat?;2022-02-23T12:25:02.000Z;0;-
78;fabriziavonv;Weiß man warum die Urteile so unglaublich schnell vollstreckt wurden?;2022-02-23T12:19:19.000Z;0;-
79;binewilhelm;Vielen Dank für diese Zeitreise von wichtigen Zeitzeugen neu ‚aufgelegt‘ und erzählt 👏;2022-02-23T12:01:05.000Z;0;-
80;zauberflow;Es macht mich heute immer noch so unfassbar wütend, das Ende dieser Geschichte. Traurig und wütend.;2022-02-23T11:50:40.000Z;0;-
81;iam_caroooo;Ach Sophie…ihr werdet mir hier fehlen 💔! Danke, dass ihr so ein großartiges Projekt hier mit uns geteilt habt 🙏🏻!;2022-02-23T11:47:32.000Z;0;-
82;malgosia.stefaniak;Arbeit;2022-02-23T11:45:10.000Z;0;-
83;malgosia.stefaniak;Tolle Leute gewesen!Danke für eurer;2022-02-23T11:45:03.000Z;0;-
84;wanderlust_sundee;❤️ danke für diesen schöne Projekt! Diese Zeit mit Sophie und Hans hat mich sehr bewegt! Danke dafür! Mögen wir alle daraus lernen und NIEMALS vergessen! Vielleicht brauchen wie das nächste mal englische Untertitel denn das ist nicht nur rein deutsch! Zivilcourage ist international!;2022-02-23T11:36:38.000Z;0;-
85;mp_michael_pohl;Vielen Dank für an alle Beteiligten für die Möglichkeit, so in diese Zeit und die damit verbundenen Schrecken eintauchen zu können. Heute unvorstellbar, dass junge Erwachsene wegen regierungskritischer Flugblätter hingerichtet werden... umso wichtiger die Arbeit und die Schaffung dieser beklemmenden Atmosphäre um zu zeigen, dass das Heute eben nicht mit der damaligen Zeit gleichzusetzen ist (bezüglich Corona bspw.).;2022-02-23T11:07:41.000Z;0;-
86;richtigreitenreicht;Vielen Dank für eure Arbeit! 🙏🏼;2022-02-23T10:56:07.000Z;0;-
87;julitschka_schatz;❤️;2022-02-23T10:32:57.000Z;0;-
88;theresa.maria.escher;Bitte lasst uns diese schmerzhafte Erinnerung an das Gute zum Anlass nehmen, HEUTE in der Welt richtig hinzuschauen: was ist mit den Uiguren in China? Was passiert grad im Libanon? Wofür würde Sophie heute kämpfen?;2022-02-23T10:20:00.000Z;0;-
89;stempeldirdeinewelt;😢❤️‍🩹;2022-02-23T10:12:04.000Z;0;-
90;biwa1981;Vielen Dank für dieses unglaublich wichtige Projekt, es hat tief berührt und tut es noch.;2022-02-23T10:12:00.000Z;0;-
91;biwa1981;Bleibt dieser Account noch länger aktiv, obwohl das Projekt fast abgeschlossen ist? Ich habe mit meinen Töchtern das letzte Jahr mitverfolgt und es wäre für uns wichtig, wenn wir einzelne Stationen nochmals nachbearbeiten könnten.;2022-02-23T10:11:22.000Z;0;-
92;angelina.werner;Ich finde es unfassbar wie schnell die Hinrichtung vollzogen wurde, nur so wenige Tage nach der Verhaftung. Heutzutage dauert Verurteilungen teilweise Jahre. Ich bin sehr ergriffen von dem Projekt und finde es wirklich gut.👏;2022-02-23T10:08:17.000Z;0;-
93;jordana_bevvan;Vielen Dank für eure wundervolle Arbeit, ich hoffe, ihr bekommt einen Preis dafür. Das war so kostbar!👏;2022-02-23T10:07:29.000Z;0;-
94;my.life.its.me;Ein tolles Projekt. Sehr ergreifend;2022-02-23T10:01:57.000Z;0;-
95;schwarzdu;Von Beginn an dabei. Seit dem Wochenende tief betroffen, wobei ich natürlich wusste wie das Leben der Sophie Scholl endet😢Danke für euer Geleit durch diese Zeit. Es war gut, um zu verstehen wie vielfältig und differenziert in ihrer Einstellung die einzelnen Personen der Geschichte waren. Sie wurden mir als Menschen nahegebracht. Fast wie eine Brieffreundschaft...war das Mitlesen...um so erschreckender , dass junge Menschen für ihre Einstellung und Haltung mit ihrem Leben bezahlen müssen 😢. Lasst uns gemeinsam die Demokratie verteidigen. Sie ist nicht immer perfekt aber Wir haben nichts besseres. 👏👏👏dankeschön;2022-02-23T09:59:35.000Z;2 likes;-
96;ichbinsophiescholl;#TeamSoffer Vielen Dank für eure vielen, vielen Rückmeldungen zu unserem Projekt. Wir lesen gespannt eure lobenden Worte, kritischen Anregungen sowie zahlreichen Fragen. Schön, dass ihr dabei seid!;2022-02-23T09:58:41.000Z;246 likes;-
97;emilie_1704;Es ist erschütternd und obwohl mir all das hier klar war, beschäftigt es mich in den Tagen sehr. Ich traue mich kaum zu fragen, aber ich überlege immer wieder, ob die Verurteilten denn zur Hinrichtung getrennt worden sind, sich in ihren letzten Minuten nicht mehr gesehen haben? Oder musste Hans gar ansehen wie seine Schwester starb?;2022-02-23T09:57:01.000Z;0;-
98;pajarito_fuerte;@m_alanesi8 @alharithalanesi read about her story. She was a real shero!;2022-02-23T09:54:31.000Z;1 like;-
99;fraufranz13;Schrecklich... tapferes Mädel;2022-02-23T09:47:20.000Z;0;-
100;nyaguldberg;🤍🤍🤍;2022-02-23T09:45:55.000Z;0;-
101;piffpafftimmaei;Danke!;2022-02-23T09:29:15.000Z;0;-
102;darija.prkc;"Mit welcher ""Begründung""wurden sie so schnell hingerichtet und wieso haben die Familienangehörigen erst danach davon erfahren?";2022-02-23T09:26:39.000Z;0;-
103;wolfgermany;Danke für dieses Projekt …. Eine Aufbereitung der Geschichte in dieser Form ist einmalig;2022-02-23T09:16:44.000Z;0;-
104;bibs.skywalker;Seit Tagen in Gedanken bei den dreien… Danke für die Mitnahme auf diesem Kanal. Unglaubliches ist geschehen, so viele Opfer durch Krieg gestorben und immer noch 😢RIP liebe Geschwister-Scholl 🖤🖤und Christoph Probst 🙏🏼🖤;2022-02-23T09:11:01.000Z;0;-
105;project_404;"The only thing necessary for the triumph of evil is for good men (and woman) to do nothing.

Das Einzige, was für den Triumph des Bösen notwendig ist, ist, dass gute Männer (und Frauen) nichts tun.

Danke, Sophie und alles, was bei dir stand, und an das ichbinsophiescholl-Team.";2022-02-23T09:08:02.000Z;1 like;-
106;kaptajnhaddock_aliaschei;Danke für’s mitschauen mitdenken, mitfühlen. Ich stehe auf und gehe raus in meiner Stadt Copenhagen wo die Sonne mich eine herrliche Tag vor den Füßen liegt .;2022-02-23T08:54:50.000Z;0;-
107;andreerbes;Danke für dirses tolle Projekt;2022-02-23T08:39:59.000Z;0;-
108;insa_d;Danke für diesen großartigen, detaillierten, aufklärenden und lebensnahen Account. Im respektvollen Gedenken an Sophie Scholl und die Weiße Rose 🙌🙏🏼🤍;2022-02-23T08:37:45.000Z;1 like;-
