Link: ;https://www.instagram.com/p/CV2LX8xsAo6/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
37-1;betti100691;@_lu.03 Sind sie, sie haben geheiratet und sind auch relativ bekannt geworden im Bereich Grafik und Gestaltung. Nicht mein Fachgebiet, aber ich habe mir letztens den Wikipedia-Artikel angesehen, weil dieser Account hier mein Interesse geweckt hat 😅;2021-11-04T09:35:49.000Z;4 likes;37
37-2;ichbinsophiescholl;@_lu.03 #TeamSoffer Otl hat den Krieg überlebt und wurde später ein erfolgreicher Grafiker bzw. Kommunikationsdesigner. Er heiratete 1952 Inge Scholl und die beiden gründeten zusammen mit Max Bill die Hochschule für Gestaltung Ulm, bei der im August 1953 der Lehrbetrieb aufgenommen wurde.;2021-11-04T12:40:07.000Z;43 likes;37
37-3;xkatjaffm;@ichbinsophiescholl und leider 1968 wieder geschlossen wurde!;2021-11-04T19:09:09.000Z;0;37
38;annika_ohne_insta;Haben Otl und Inge noch geheiratet?;2021-11-04T09:08:14.000Z;7 likes;-
38-1;ichbinsophiescholl;@annika_ohne_insta #TeamSoffer Otl Aicher und Inge Scholl heirateten 1952.;2021-11-04T09:31:54.000Z;43 likes;38
39;christina.aware;Hat Otl den Krieg überlebt?;2021-11-04T08:54:02.000Z;1 like;-
39-1;hamburg_photography_00;@christina.aware ja, hat er. Er ist erst 1991 verstorben;2021-11-04T09:00:34.000Z;13 likes;39
39-2;ichbinsophiescholl;@christina.aware #TeamSoffer Otl hat den Krieg überlebt. Er heiratete 1952 Inge Scholl und die beiden gründeten zusammen mit Max Bill die Hochschule für Gestaltung Ulm, bei der im August 1953 der Lehrbetrieb aufgenommen wurde.;2021-11-04T09:41:43.000Z;44 likes;39
39-3;coff_and_books;"@ichbinsophiescholl sag mal, war Otl der Otl Aicher der die Schriftart ""Rotis"" entworfen hat?";2021-11-04T10:32:19.000Z;9 likes;39
39-4;anna.maria.ka;coff_and_books ja, die Schriftart hat er entworfen und nach seinem Wohnort benannt.;2021-11-04T11:25:36.000Z;5 likes;39
39-5;ichbinsophiescholl;@coff_and_books #TeamSoffer Genau!;2021-11-04T11:29:42.000Z;6 likes;39
40;a_buecherwurm;Ja das geht definitiv;2021-11-04T08:39:48.000Z;2 likes;-
