Link: ;https://www.instagram.com/p/CPLRi48nrz7/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
37;the.el.rods;Struwwelpeter richtiges Albtraumbuch!!! Zerstört komplett Psyche 👀👽;2021-05-22T16:02:40.000Z;0;-
37-1;buecherjunge_dd;@davie_el_rod das ist völliger Quatsch. Erstens kommt es auf die Vorleser an und zweitens waren wir auch nicht völlig zerstört, damals vor 50 Jahren.;2021-05-22T22:02:11.000Z;0;37
38;eickmanndagmar;"Mein erstes Buch war "" Die Schwalbenchristine"" von Fred Rodrian, war in der DDR sehr beliebt. Ich konnte es auswendig.😍 Lesen gehört seitdem zu meinem Leben.";2021-05-22T16:00:03.000Z;0;-
39;gabyjany;Genauso bei mir, mein erstes Buch - neben Max und Moritz - beider für meinen Sohn später gekauft😍;2021-05-22T15:35:21.000Z;0;-
40;_svea.hl_;Meine Oma hat dieses Buch bei ihr im Bücherregal stehen und ich hab es immer gelesen und geliebt als ich noch jünger war 🥺;2021-05-22T15:21:07.000Z;1 like;-
41;art.lotte;Mir hat am besten der Reim gefallen: Die Sonne schien ihm auf's Gehirn, da nahm er seinen Sonnenschirm 😆 Das hatte was von Heinz Erhard, den ich auch sehr mochte. Mir gefiel vor allem auch, als der Nikolaus die bösen Buben in das Tintenfass gesteckt hat. In meiner Vorstellung als Kind, ging die Farbe auch nicht mehr ab.;2021-05-22T15:16:50.000Z;1 like;-
42;winterkind_paula;Auch mein erstes Buch! Ich hab’s sogar noch und manchmal gehe ich noch in Frankfurt ins Struwwelpetermuseum😊;2021-05-22T15:15:40.000Z;1 like;-
43;jessis_blog;Omg meine Tochter konnte 5 Monate nicht schlafen wegen des daumenabschneiders.sie war mit 5 wohl noch zu jung und hat nicht mal daumen gelutscht;2021-05-22T15:09:41.000Z;0;-
44;tomtominavi;Ich liebe das Lesen... Wilhelm Busch..oder die Gebrüder Grimm 🤗🤗 und dann kam Tolkien und es war um mich geschehen.. Michael Ende..usw. kein Film der Welt kann es in meinen Augen mit einem guten Buch aufnehmen...🤗🤗;2021-05-22T15:06:11.000Z;3 likes;-
45;vomsakral;Jedes Kind sollte den Struwwelpeter kennen 💚;2021-05-22T15:06:08.000Z;2 likes;-
46;nana_loves_cuba;Den Struwelpeter hatte ich auch... Ich mochte die Geschichten nicht und hab mich davor gefürchtet. Nachts habe ich davon geträumt als Kind...😢 -da wurde das Buch weggepackt.;2021-05-22T15:03:25.000Z;1 like;-
46-1;biggi3248;@nanalovescuba kenne ich 🙈;2021-05-22T18:46:15.000Z;0;46
47;alexandra.weisswhiterose;Das Problem mit dem weichen Herzen ist jedoch, dass einen Trauriges zu sehr berührt. Oder heißt das, Sophie, dass mein Geist nicht stark genug ist?!;2021-05-22T15:02:55.000Z;0;-
48;anis_himmel_no.7;Pauline fand ich ganz schlimm🔥🔥🔥😢 und auch Konrad war furchtbar verstörend✂️👍🏼🩸🩸🩸;2021-05-22T15:02:08.000Z;0;-
49;huerm05;❤️;2021-05-22T14:57:01.000Z;0;-
50;fertigmensch23;Ein grausames unzeitgemäßes Buch, das zur nationalsozialistischen schwarzen Erziehung passt.;2021-05-22T14:56:21.000Z;4 likes;-
50-1;philosoph95;Da kann ich nicht zustimmen. Kennen Sie die Geschichte von dem schwarzen Buben;2021-05-22T23:17:50.000Z;0;50
51;helgadancke;Der Struwelpeter war auch mein erstes Buch. Das habe ich nie vergessen.... heute würde man die Geschichten wegen Grsusamkeit oder so, seinen Kindern nicht mehr vorlesen. Mir hat es auf jeden Fall nicht geschadet und auch ich habe es immer geliebt- und tue es immer noch- mich in fremde Welten zu träumen. Ach Sophie, ich wünschte, du hättest das alles erleben dürfen .;2021-05-22T14:54:54.000Z;0;-
52;veryinsignificantperson;ich bin Sophie Stolz!;2021-05-22T14:54:22.000Z;0;-
53;hannoveraixberlin;Wenn ich beginnen möchte, Maritain zu lesen, welches Werk würdest du mir empfehlen? @ichbinsophiescholl;2021-05-22T14:51:56.000Z;35 likes;-
53-1;ichbinsophiescholl;@hannoveraixberlin Eines meiner liebsten Zitate stammt aus einem Brief von Maritain an den Künstler Jean Cocteau. 💭;2021-05-22T15:35:13.000Z;40 likes;53
53-2;astrid_schulte;@ichbinsophiescholl il faut avoir l'esprit dur et le cœur tendre 😊;2021-05-22T20:39:38.000Z;0;53
54;monika_lmt;Ferdinand, der Stier war eines der ersten Bücher, an das ich mich erinnere. Auch eine wertvolle Lektion.;2021-05-22T14:50:42.000Z;1 like;-
55;_steffi_roth;Mein Struwwelpeter steht im Schrank und hat schon mindestens 40 Jahre auf dem Buckel. Ob es mein erstes Buch war 🤔 weiß ich nicht mehr, aber mit Sicherheit eines meiner Ersten. In der neuen Altstadt in Frankfurt ist das Struwwelpeter Museum eingezogen, dort möchte ich gerne mal hin. Sollte man als echte Frankfurterin mal gemacht haben 😉;2021-05-22T14:49:26.000Z;2 likes;-
55-1;angelika_bentler;@_steffi_roth Mir gefällt Dein Bericht.Habe gerade die Tage einen Bericht über die Neue Altstadt im Fernsehen gesehen. Das Struwelpeter Museum war vorher im Westend, gelle? Bestimmt ist sein jetziger Standort attraktiver! Mein Mann und ich hoffen, vielleicht doch noch mal nach Ffm. zu kommen( sind vor 16 Jh.in den Norden gezogen) und uns die Neuerungen anzusehen.👏👏Lb.G.;2021-05-22T15:40:40.000Z;0;55
56;lisokadayo;"Meine Mama muss meiner Tochter (3) jedes Mal den ""Struwwelpeter"" vorlesen wenn wir dort sind. Max und Moritz und Struwwelliese auch 😅";2021-05-22T14:48:23.000Z;1 like;-
57;lenacat_842;Die Geschichten im struwwelpeter haben mir irgendwie immer Angst gemacht. Ich weiß, das soll so sein, auch um die kleinen Kinder zum Beispiel vom Daumenlutschen abzuhalten, aber ich finde das nicht ganz so sinnvoll...;2021-05-22T14:45:13.000Z;0;-
58;hasanguendogan;Mein erstes buch war von anis ferchichi;2021-05-22T14:36:20.000Z;4 likes;-
59;gsigsivibes;Du musst unbedingt „Adressat unbekannt“ von Kressmann Taylor lesen, ich glaube, das würde dir gefallen ☺️;2021-05-22T14:36:06.000Z;1 like;-
