Link: ;https://www.instagram.com/p/COxwoSwHdHR/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
53;aleksss.79;Meine Geschichtslehrerin hat uns die Seite gezeigt und bisher bin ich einfach nur geflasht von der Seite👏🔥;2021-05-14T09:56:18.000Z;3 likes;-
53-1;ichbinsophiescholl;@aleksss.79 #teamsoffer Das freut uns! Schön, dass du dabei bist.;2021-05-14T10:18:39.000Z;3 likes;53
54;fantasydance.art;Ja, Freundschaft auf den ersten Blick gibt es. Der Begriff Sqish beschreibt eine besondere Anziehung auf platonischer Basis. Solche Freunde sind echt was ganz besonderes❤️;2021-05-14T09:51:13.000Z;0;-
55;arjetazuta;@lunawedler ❤️🇨🇭❤️🇨🇭❤️;2021-05-14T09:44:58.000Z;0;-
56;lijamogli;Liebe Sophie, liebes Team ❤️ danke für diese Einblicke, für diese Reise.;2021-05-14T08:58:26.000Z;0;-
57;official_issy08.prv;Sehr schön;2021-05-14T08:46:28.000Z;0;-
58;ayydavid_86;finds cool was du machst;2021-05-14T08:34:27.000Z;0;-
59;clara_dieterich;Die gibt es definitiv. Mein bester Freund ist damals in den Raum gekommen, wo ich war, wir haben uns angesehen und wussten sofort, dass wir die besten Freunde werden. Das ist jetzt 7 Jahre her.❤️❤️;2021-05-14T07:38:26.000Z;0;-
60;_.1nzane;Lebt die echte Traute eigentlich;2021-05-14T07:33:37.000Z;0;-
61;freeky916;Ist das Jana aus Kassel?;2021-05-14T07:30:57.000Z;0;-
62;__pascal.l;Unglaublich gut umgesetztes Projekt👍🏻;2021-05-14T06:32:28.000Z;0;-
63;jasminko_510;"Ich wollte einfach mal sagen dass ich dieses Projekt richtig gut finde. Es wäre schade wenn so wichtige Persönlichkeiten vergessen werden.

Auch die Umsetzung ist mega und bringt Geschichte auch an die jüngeren 👍";2021-05-13T23:34:13.000Z;1 like;-
64;rinithaway;Ostfront lol;2021-05-13T22:50:49.000Z;0;-
65;dancesophy;Hi Sophie, packst du deine stories eigentlich noch in die highlights? 🙏 Glaub, ich hab zwischendrin mal was verpasst :( würd gern alles sehen, was du treibst!;2021-05-13T22:31:30.000Z;0;-
65-1;ichbinsophiescholl;@dancesophy #teamsoffers Am Ende jeder Woche gibt es eine Zusammenfassung als IGTV! :);2021-05-14T07:59:45.000Z;0;65
66;typisch_robby;"Also dieses Projekt ist mit Abstand das Beste, was ich bisher auf Insta gesehen habe. Ganz großes Lob an alle Beteiligten. Ich hoffe auch, dass viele Menschen sehen, was für ein Mensch Sophie war und sie nicht mit belanglosen Sachen vergleichen, wie ""Jana aus Kassel"".";2021-05-13T22:20:55.000Z;0;-
67;infinityis_real;"Schön, dass uns ausgerechnet die öffentlichen Medien durch die Geschichte von Sophie Scholl zeigen wie man Widerstand leistest gegenüber der Regierung. Vielleicht wachen dann noch ein paar in unserer jetzigen Situation auf und checken was abgeht ;)";2021-05-13T21:36:12.000Z;0;-
68;pam_jcbsn;Wird es dazu auch irgendwann einen Film oder eine Serie geben? 😍;2021-05-13T21:29:55.000Z;0;-
69;jessica_artista;ihr wunderhübschen, feschen Mädels!;2021-05-13T21:26:52.000Z;0;-
70;emmaswanmorrison_marshell1;Ich bin soo gerührt davon das alles rührt mich zu Tränen so gut gemacht ich bin begeistert ich Fieber bei jedem neuen Post bei jeder neuen Story so sehr mir 😢😢😢👏👏👏;2021-05-13T21:25:48.000Z;0;-
71;lenarsnnn;Endlich was vernünftiges. Sophie ❤️;2021-05-13T21:18:11.000Z;0;-
72;leawestost;@riadh4346;2021-05-13T21:13:01.000Z;0;-
73;sabah_bahira;JA ES GIBT FREUNDSCHAFT AUF DEM ERSTEN BLICL! @sa_ru_vi ❤️;2021-05-13T21:12:28.000Z;1 like;-
74;finance_franziska;Huhu #janaauskassel, wenn Du diesem Profil hier auch folgst, gib dich doch mal bitte zu erkennen 😍;2021-05-13T20:45:17.000Z;0;-
75;thequeen_of18;Natürlich ich hoffe ich finde sie auch so wie du sie hast in deiner tolle als Sophie Scholl .❤️👏;2021-05-13T20:31:15.000Z;0;-
76;vf_valerie_fontana;Ich mag Trautes Frisur ganz besonders 😍;2021-05-13T20:16:12.000Z;0;-
77;the_nidhoggr;Danke für deinen Einsatz, die Menschen müssen sich gegen die dummen Nazis verbünden und sie gemeinsam verdrängen. Ich denke, dass es bald zu härteren Maßnahmen gegen euch geben wird.. pass auf....;2021-05-13T19:54:16.000Z;0;-
78;oberlanderalexander;😃👍;2021-05-13T19:12:08.000Z;0;-
79;susan_jessup_314;Ja, manche Menschen sieht man zum ersten Mal und es ist, als ob man sich ewig kennt ☺️;2021-05-13T19:11:15.000Z;0;-
80;rinnayuliany;English subtitles please 🙏🏻;2021-05-13T19:01:20.000Z;0;-
81;player4passion;Ihr macht das echt toll! Ich warte immer schon gespannt auf den nächsten Beitrag.;2021-05-13T18:44:47.000Z;0;-
82;die.kleine.taetowierstube;@geschichtenfrau_maerlisuppe finde ich wirklich gut gemacht. 👏;2021-05-13T18:42:31.000Z;0;-
83;ben_aeddict;❤️Habt ne tolle Zeit❤️;2021-05-13T18:36:15.000Z;0;-
84;lisa_xbbxb_;"Hallo Sophie,
hast du auch schon Anneliese Graf kennengelernt?";2021-05-13T18:33:57.000Z;0;-
85;questy4tw;mach mal ein Selfie mit hitler;2021-05-13T18:30:14.000Z;0;-
86;die_nie_kohle;Hey könntet ihr evtl noch mal die Storys der vergage in die Highlights tun? Ich karm nicht ganz mit danke im voraus;2021-05-13T17:54:54.000Z;0;-
86-1;ichbinsophiescholl;@die_nie_kohle #teamsoffers Am Ende jeder Woche gibt es eine Zusammenfassung als IGTV! :);2021-05-14T07:57:54.000Z;2 likes;86
87;s0ulsister._;Hast du sie schon wegen Hans gewarnt? 😂🤷‍♀️ Das machen doch Freundinnen so, aber vielleicht ist es ja anders, wenns der eigene Bruder ist. 😉 Wie auch immer.. ich denke viele beneiden Traute.. 🤭😂;2021-05-13T17:51:11.000Z;0;-
88;vicky_hopelove;@christian_a_23;2021-05-13T17:38:13.000Z;0;-
