Link: ;https://www.instagram.com/p/COw4ibVKm2i/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
84;annka5rd;Ich nehme zum Schuhe putzen gerne Olivenöl.;2021-05-12T13:51:27.000Z;1 like;-
85;julekrs_;Nice ❤️;2021-05-12T13:50:42.000Z;0;-
86;whyschnelli;perfekt springer stiefel blitz blank🥰;2021-05-12T13:47:05.000Z;1 like;-
87;lichttherapie_;Werden die vergangenen Stories eigentlich auch noch in die Highlights gepackt? Ich finde das Projekt super spannend und möchte gerne alles mitbekommen, aber ich bin nicht jeden Tag auf Instagram und verpasse dadurch manche Stories.;2021-05-12T13:25:08.000Z;4 likes;-
87-1;ichbinsophiescholl;@lichttherapie_ #teamsoffer Schön, dass es dir gefällt! Es gibt jeden Sonntag ein IGTV Video mit den Stories der gesamten Woche!;2021-05-12T17:48:29.000Z;2 likes;87
87-2;lichttherapie_;@ichbinsophiescholl ach super! Vielen lieben Dank;2021-05-12T17:59:41.000Z;0;87
88;ennygeh;1 Flasche Essigessenz mit vielen geviertelten Zitronen in ein Einweck-Glas, ganz voll muss es sein, geben. Verschließen und 2 Wochen in die Sonne stellen, abgießen, bester Kalkreiniger überhaupt 🙌;2021-05-12T13:24:43.000Z;1 like;-
88-1;ichbinsophiescholl;@ennygeh #teamsoffer Das klingt gut! Vielen Dank für den Tip!;2021-05-12T17:49:43.000Z;0;88
89;melthe74;Danke für diese überraschenden, kleinen und feinen Einblicke in Deinen Alltag. Man fühlt sich Dir so nah. Gänsehaut pur. Das habe ich nicht erwartet. Ich bin zwiegespalten: Ich freue mich riesig auf jeden neuen Tag und mag gar nicht an die Zukunft denken. Wie gut, dass wir nicht wissen was uns bevorsteht. Carpe Diem, liebe Sophie!;2021-05-12T13:14:08.000Z;3 likes;-
90;redfox_noises;Ich kann Bananenschalen zum Lederschuhe putzen empfehlen. Mit dem inneren weißen Teil über die Schuhe streichen und dann mit einem Tuch nachpolieren. Glänzt ganz dolle 😊;2021-05-12T13:01:21.000Z;1 like;-
91;utedorovogel;Was man nicht alles von früher lernen kann!?! Bananenschalen....Aber die gab es zu deiner Zeit sicherlich noch nicht, oder?;2021-05-12T12:56:39.000Z;1 like;-
92;felixgollmitzer;Danke für den coolen Tipp!!;2021-05-12T12:55:11.000Z;1 like;-
92-1;ichbinsophiescholl;@felixgollmitzer Gerne!;2021-05-12T18:07:23.000Z;0;92
93;jonny.klaus;Kennst du per Zufall eine Jana aus Kassel? Die sagt sie sei dir ähnlich 🤔🤔;2021-05-12T12:50:57.000Z;0;-
94;linientreu62;Kenn ich auch noch. Samstags wurden im Badezimmer, das mit einem Ofen beheizt wurde, damit man heißes Badewasser hat, die Schuhe von allen Familienangehörigen geputzt. 🛁;2021-05-12T12:49:00.000Z;1 like;-
95;pfin_hulk;Oh, ich liebe es, Schuhe zu putzen, das ist mega entspannend :);2021-05-12T12:48:25.000Z;1 like;-
95-1;ichbinsophiescholl;@pfin_hulk Toll, dass du dabei Spaß hast! Ich mach es eher, weil es nötig ist. Aber mit diesen kleinen Tips ist es auf jeden Fall einfacher!;2021-05-12T17:51:58.000Z;0;95
96;sabbelkop94;Flecken kriegt man gut weg mit Nagellack-Entferner;2021-05-12T12:40:30.000Z;1 like;-
97;susanne_eichhammer;cool👏👏👏😍;2021-05-12T12:34:19.000Z;2 likes;-
98;jula_069;Es kann so einfach sein! 👏👏👏👏;2021-05-12T12:29:11.000Z;1 like;-
99;sweetowl26;Backofen mit einer Backpulver-Wasser-Pampe reinigen...;2021-05-12T12:26:08.000Z;1 like;-
100;koppacabbana;Wisst ihr was das paradoxe an dem ist ? Die ganze Welt hat von der Vergangenheit gelernt. Ausser die, die damals verfolgt und vergast wurden - siehe heute Palästina! Ich kann nicht verstehen, wie aus dieser Ausgangsposition sich solche Menschen entwickeln konnten, die heute das selbe den Palästinensern antun!? Unverständlich für mich. Schaut euch AKTUELLE Stories von Palästinensern an und nicht die Vergangenheit in diesem Profil! Sehr sehr traurig liebes Israel. Das also ist das ermachtnis gewesen ?;2021-05-12T12:17:14.000Z;0;-
101;eyesandbeards;@luise.klaragruen vielleicht kannst du hier auch noch was lernen oder du hast noch ein paar Reinigungstipps für @ichbinsophiescholl.;2021-05-12T12:16:30.000Z;1 like;-
102;lisa.hirch;Ich finde dieses Projekt super. Passt zu unserem Thema in Geschichte gerade. ❤️👏;2021-05-12T12:16:00.000Z;2 likes;-
102-1;ichbinsophiescholl;@lisa.hirch #teamsoffer Das freut uns! Liebe Grüße an deine Klasse!;2021-05-12T17:52:54.000Z;1 like;102
103;clara._.gra;Zahnpasta hilft auch super. Zumindest bei weißen Schuhen.👟👞;2021-05-12T12:11:32.000Z;1 like;-
