Link: ;https://www.instagram.com/p/CUe8Sn6M_r_/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
46-1;katharina.helling;@fraunora.h Vielen Dank dafür, dass Du diese Geschichte mit uns teilst!;2021-10-01T13:03:33.000Z;6 likes;46
47;jacquelinebreisacher;👏❤️;2021-10-01T12:36:06.000Z;0;-
48;team_wedemann_holz;Super Aktion 👏;2021-10-01T12:18:51.000Z;3 likes;-
49;___michael___16;Toll gespielt;2021-10-01T12:04:14.000Z;3 likes;-
50;esther.maassen;Echt mutig ❤️👏🙂;2021-10-01T12:03:08.000Z;2 likes;-
51;xenianitzberg_photography;Ich find diese Story ein bisschen seltsam. Wer bitte hätte damals Nazis provoziert mit einem Lied wie diesem. So eine Aktion könnte auch ihrem Vater das Leben gekostet haben. Ergibt keinen Sinn...;2021-10-01T12:01:13.000Z;1 like;-
51-1;fenster.nach.israel;@xenianitzberg_photography Das Lied war nicht verboten und anscheinend hat Sophie tatsächlich vor dem Gefängnis Blockflöte gespielt. Sie festzunehnen wäre reine Willkür gewesen.;2021-10-01T12:47:30.000Z;2 likes;51
51-2;xenianitzberg_photography;@fenster.nach.israel oha mutig...;2021-10-01T12:51:19.000Z;0;51
51-3;fenster.nach.israel;@xenianitzberg_photography Ja, das war sie. 🔥 Wenn nur mehr Leute mutig gewesen wären...;2021-10-01T12:56:18.000Z;3 likes;51
51-4;katharina.helling;@fenster.nach.israel @xenianitzberg_photography Die gesetzlichen Normen während der NS-Zeit, insbesondere das Strafrecht, waren oft so weit und schwammig verfasst, dass mehr oder weniger alles darunter subsumiert werden konnte (sogar „fahrlässige“ Äußerungen), was Willkür schon sehr nahe kommt … und mehr nur nach außen den Schein rechtsstaatlicher Verfahren aufrecht erhielt.. In diesem Fall war das Lied wohl aber sogar in offiziellen Liederbüchern abgedruckt (idR zwar ohne die Strophe an die Sophie dachte, aber in der Instrumentalversion ist das ja nicht erkennbar). Es war also nicht nur ‚nicht verboten‘, sondern sogar grds offizielles Liedgut des NS.;2021-10-01T13:00:58.000Z;4 likes;51
52;veroamaverita;Sehr schön! Und mutig❤️👍🏻 Schade, dass es so kurz war.. Haben die beiden Schwestern das eigentlich wirklich gemacht, als ihr Vater im Gefängnis war?;2021-10-01T11:58:25.000Z;36 likes;-
52-1;ichbinsophiescholl;"@veroamaverita #TeamSoffer Sophie spielte das Lied ""Die Gedanken sind frei"" wirklich mehrfach auf ihrer Blockflöte vor dem Gefängnis, jedoch war Inge nicht mit dabei (Nachzulesen in Gottschalk, Maren: Wie schwer ein Menschenleben wiegt, S. 240)";2021-10-01T12:02:26.000Z;136 likes;52
52-2;das_chaosqueenlein;@ichbinsophiescholl hat er es denn auch gehört? Und überlebte der Vater?;2021-10-01T17:54:55.000Z;1 like;52
52-3;ichbinsophiescholl;"@das_chaosqueenlein #TeamSoffer Ob Sophies Vater Sophies Blockflöte hörte, lässt sich nicht mit Gewissheit sagen.
Robert Scholl wird nach acht Wochen wegen guter Führung aus der Haft entlassen und die beiden werden sich noch sehen.";2021-10-02T09:45:37.000Z;0;52
53;arisk.prvt;Habt ihr echt gespielt oder war das quasi synchronisiert?;2021-10-01T11:51:45.000Z;2 likes;-
53-1;elli_lue;@celloaris ich spiele selber seit 11 Jahren und gehe davon aus, dass das synchronisiert ist.. sieht man an den Griffen der rechten.;2021-10-01T13:57:46.000Z;3 likes;53
54;just.mii.rii;Wow das war so real irgendwie🙌❤️;2021-10-01T11:49:00.000Z;1 like;-
55;maschamba;Sehr mutig von Euch, euer Papa ist sehr stolz und ihr habt ihm Mut gegeben 💪;2021-10-01T11:48:30.000Z;2 likes;-
56;zimtschnecke55;Die Gedanken sind frei …❤️🙌;2021-10-01T11:42:56.000Z;3 likes;-
57;m.g.7369;👏;2021-10-01T11:40:50.000Z;0;-
58;mylifeas_franzi;Schöne Aktion 👏;2021-10-01T11:40:04.000Z;2 likes;-
59;ines_s_2;❤️;2021-10-01T11:34:04.000Z;0;-
60;_j.a.n.n.i;Liebe Sophie. Wisst ihr schon, wann euer Vater wieder nach Hause darf?;2021-10-01T11:31:24.000Z;4 likes;-
60-1;ichbinsophiescholl;@_j.a.n.n.i Er wurde zu vier Monaten Gefängnis verurteilt,. Ich hoffe aber sehr, dass ich ihn bald sehen kann! Bis dahin üben Inge und ich fleißig weiter und spielen ihm vor den Gefängnismauern vor!;2021-10-01T11:56:19.000Z;11 likes;60
61;est_un_papillon;❤️👏;2021-10-01T11:28:06.000Z;0;-
62;loveroftheselights;Ihr habt genau das richtige Lied gewählt. 🙌👏❤️;2021-10-01T11:27:34.000Z;3 likes;-
63;katrinpruchniewski;Ihr Beiden seid sehr lieb. Euer Vater freut sich bestimmt.;2021-10-01T11:24:50.000Z;2 likes;-
64;wollke1981;Kann Sophie ihren Vater das noch fragen? ❤️😢;2021-10-01T11:18:05.000Z;1 like;-
