Link: ;https://www.instagram.com/p/CZ-GuPbMo96/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
55;stocki_2018;Auf keinen Fall ist das egoistisch! Irgendwoher muss man doch Kraft schöpfen und den Akku aufladen. Und ihr lebt schon am Limit - vor allem psychisch . Es ist so traurig, dass euer Mut und euer Einsatz nicht auch euch selber helfen wird und ihr kein freies Leben und eure Jugend erleben werdet 😥;2022-02-14T20:20:12.000Z;3 likes;-
56;theresaschuwerack;Fahrt...packt eure Sachen und fahrt los! Heute noch und kommt nicht vor der nächsten Woche wieder.;2022-02-14T20:19:04.000Z;111 likes;-
57;lariquita;Fahrt jetzt spontan schnell weg...;2022-02-14T20:18:06.000Z;63 likes;-
58;mama_liebe.leben;"Wenn ich mir vorstelle, für welch eigentliche Nichtigkeit Sophie und ihre Mitstreiter einfach so umgebracht werden, ist mir ganz schlecht. Verteilen ein paar ,,harmloser"" Zettel, bemalen von ein paar Gebäuden....Nur weil es den ,,falschen"" Leuten geschadet hat, mussten sie mit dem Leben bezahlen";2022-02-14T20:15:55.000Z;81 likes;-
59;sirehuss;Wie soll man antworten, wenn man die Zukunft kennt. Es tut so weh, man will am liebsten aufhören zulesen, weil man den Schmerz schon spürt.;2022-02-14T20:15:13.000Z;49 likes;-
60;engelchenve;Fahrt weg in die Berge :) oder zu euren Eltern! Gute Idee. Raus aus München ❤️;2022-02-14T20:09:53.000Z;3 likes;-
61;franzilo1985;In meiner Heimat, dem schönen Lechtal. Ist das tatsächlich so gewesen oder Fiktion?;2022-02-14T20:07:32.000Z;1 like;-
62;m.g.7369;Ich würde es euch so gönnen...;2022-02-14T20:06:56.000Z;15 likes;-
63;prinzessin_uffm_bersch;Nein, dass ist es nicht. Ganz und gar nicht. Ich würde euch so viel mehr wünschen. Ein ganzes, langes Leben...;2022-02-14T20:06:45.000Z;47 likes;-
64;traumtaenzerin79;Nein überhaupt nicht, es ist euch gegönnt. Könnt ihr nicht jetzt schon in den Urlaub fahren?;2022-02-14T20:06:23.000Z;144 likes;-
65;paula.gcb;Urlaub ist immer eine gute Idee, um sich zu entspannen und runter zu kommen, vor allem so stressig wie es bei euch momentan ist!❤️;2022-02-14T20:05:57.000Z;4 likes;-
66;sylvia.stoehr.sst;Leider zu spät 😢😢😢;2022-02-14T20:05:43.000Z;7 likes;-
67;julevas_fotos;Ganz und gar nicht egoistisch ❤️;2022-02-14T20:03:50.000Z;2 likes;-
