Link: ;https://www.instagram.com/p/CO3NpGSHm4S/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
50;sweetowl26;Ganz süßes Bild😍- pass auf dich auf.🤗;2021-05-15T07:05:42.000Z;1 like;-
50-1;ichbinsophiescholl;@sweetowl26 Danke, mach ich! 🌷;2021-05-15T09:15:01.000Z;1 like;50
50-2;sweetowl26;@ichbinsophiescholl ❤️;2021-05-15T09:44:55.000Z;0;50
51;lademeure.fr;Das ist schon interessant wie das früher alles schön geklappt hat ohne Handy SMS zum Beispiel wenn was dazwischen gekommen wäre. Oder man hätte schauen können bei facebook ob man wirklich verlobt wäre und mit wem.;2021-05-15T07:04:13.000Z;0;-
52;heidiweng_sinnspuerer;Was kann frommer sein als die aufrichtige Liebe zwischen zwei Menschen? Genießt eure gemeinsame Zeit @ichbinsophiescholl ♥️;2021-05-15T06:16:20.000Z;0;-
53;hadis.hamdollahi;😍😍❤️❤️;2021-05-15T06:13:12.000Z;1 like;-
54;anja_weberndoerfer;Toll was ihr da auf die Beine stellt ich bin begeistert einfach Spitze👏👏👏👏😍❤️;2021-05-15T05:39:09.000Z;1 like;-
55;sebfischer2;Hat die Familie die Schatzkiste behalten können? Versteckt..😢;2021-05-15T05:21:24.000Z;0;-
56;sebfischer2;Sehr schön geschrieben. Solche Gedanken machen sich heute nicht mehr viele Menschen..aber ihr liebt Euch doch und das gemeinsame kann so schnell vorbei sein.;2021-05-15T05:20:08.000Z;0;-
57;frank_deadman;Ich frage mich schon seit Tagen so oft was die Bewegung wohl zum Rock'n'Roll gedacht hätte. Später die Hippiebewegung.. wie sie darüber gedacht hätten... Was hätte Sophie Scholl z.b. von den Beatles gehalten.... Es ist ungerecht dass sie die Zeit nicht miterleben durften.... Sie wäre Anfang 40 gewesen als die Beatles berühmt wurden...;2021-05-15T05:14:03.000Z;0;-
58;anja_weberndoerfer;Toll was ihr da auf die Beine stellt ich bin begeistert einfach Spitze👏👏👏👏😍❤️;2021-05-15T04:54:01.000Z;1 like;-
59;netratz;🔥❤️;2021-05-15T04:04:04.000Z;2 likes;-
60;susipi13;#freepalestine🇵🇸❤️;2021-05-15T02:03:31.000Z;1 like;-
61;susipi13;#freepalestine;2021-05-15T02:03:28.000Z;1 like;-
62;susipi13;#FREEPALESTINE;2021-05-15T02:03:24.000Z;1 like;-
63;robert_herz_;So viele Herzen von mir;2021-05-15T01:49:25.000Z;0;-
64;franzissikus;Ich schaue jeden Tag hier rein, weil ich so gefesselt bin von Sophies Leben. Danke dafür 🙏🏼;2021-05-15T01:05:06.000Z;1 like;-
65;gabrieledecruz;Die Liebe ist wunderschön, ich freue mich das sie die Liebe er lebt hat.;2021-05-15T00:35:47.000Z;1 like;-
66;lepady7;Ich hab nicht erwartet je über das Sex/- und Liebesleben von Sophie Scholl zu lesen aber gut. Hier bin ich jetzt und fühle mich.. überinformiert 😅;2021-05-15T00:10:15.000Z;1 like;-
67;bento.vin;"Es ist einfach so heftig, man möchte einfach intervenieren, warnen was passieren könnte aber das schlimme ist, man weiß wie es endet. 😢 es ist wirklich so heftig mit anzusehen; wirklich toll was hier gemacht wird.";2021-05-15T00:05:21.000Z;2 likes;-
68;gisiherz;Tolles Projekt , Glückwunsch 👏;2021-05-14T22:53:00.000Z;1 like;-
