Link: ;https://www.instagram.com/p/COfZ6lfH7Mx/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
86;desi_reh77;Habt ihr echt cool gemacht, super Idee, mein Respekt! 👏👏👌🏼;2021-05-05T16:05:54.000Z;0;-
87;floskel.ium;"An dem ""e"" in BrezEl merkt man, dass sie nicht aus München kommt 😂😂";2021-05-05T16:01:44.000Z;0;-
88;biduproja;Hammer !!❤️;2021-05-05T15:59:55.000Z;0;-
89;lila_laune_lottchen;Spannendes Projekt. Sollten sich mal Geschichtslehrer für ihren Unterricht merken!;2021-05-05T15:57:26.000Z;0;-
90;eng_mi93;@roro_mero8;2021-05-05T15:55:25.000Z;1 like;-
91;jusilin73;@corinna.rathmann;2021-05-05T15:55:23.000Z;0;-
92;erdbeerhutstehtmirgut;Sehr gutes Projekt und wann wäre es passender als jetzt?;2021-05-05T15:55:14.000Z;0;-
93;franzi.fo;Breze bitte;2021-05-05T15:45:11.000Z;0;-
94;8bitmusic;Bei jedem Post bekomme ich Herzklopfen... Ein wahnsinnig packendes und emotionales Projekt. ❤️;2021-05-05T15:45:02.000Z;1 like;-
95;artemide1968;"Beim nach Hause fahren hat DRS3 einen Beitrag gesendet über ""ichbinsophiescholl"". Was für ein geniales Projekt; freue mich auf mehr!";2021-05-05T15:44:03.000Z;0;-
96;schorths;Hallo Sophie, es ist wichtig, was Du tust! Wir bleiben in Kontakt. Es grüßen die Piraten aus Köln. 😊🌼;2021-05-05T15:43:18.000Z;0;-
97;andrkler;👏👏;2021-05-05T15:41:36.000Z;0;-
98;ginaminalina;@06_asuna_11;2021-05-05T15:40:28.000Z;0;-
99;tehrl;Pass auf Dich auf, Sophie. Take care!;2021-05-05T15:37:00.000Z;0;-
100;fe.fri;Was das für ne nice Brezel???? 😍;2021-05-05T15:33:30.000Z;0;-
101;uppy38;Geil....genieße die Zeit...man weiss nie wann es vorbei ist;2021-05-05T15:25:53.000Z;0;-
102;sara.sievert;Ein tolles Projekt! 🔥💯;2021-05-05T15:25:22.000Z;3 likes;-
103;petramautz;👏👏👏;2021-05-05T15:21:26.000Z;1 like;-
104;lutzstaacke;Und schon hast du mich geinfluenced und ich habe mir eine Butterbreze gekauft;2021-05-05T15:20:48.000Z;2 likes;-
105;bettilieske;👏;2021-05-05T15:20:00.000Z;1 like;-
106;saliona03;Wahnsinnig tolles Projekt! 😍 Ich liebe die Umsetzung, auch mit den historischen Videoaufnahmen zwischendurch. ☺ Super interessant! Weiter so. 💚;2021-05-05T15:18:35.000Z;2 likes;-
107;angela.nolte;Echt toll😍;2021-05-05T15:18:04.000Z;1 like;-
108;m.a.splinter;@hiersein1 eines der tollsten Projekte auf diesem Medium.;2021-05-05T15:14:26.000Z;0;-
